timestamp,latitude,longitude,speed,latency,View_Loc
2023-09-22 05:19:31,83.833886,19.049015,0.04,1.0,"http://maps.google.com/maps?q=loc:19.049015,83.833886"
2023-09-22 05:19:33,83.833884,19.049017000000003,0.04,2.0,"http://maps.google.com/maps?q=loc:19.049017000000003,83.833884"
2023-09-22 05:19:34,83.833884,19.049019,0.19,1.0,"http://maps.google.com/maps?q=loc:19.049019,83.833884"
2023-09-22 05:19:35,83.833884,19.049019,0.04,1.0,"http://maps.google.com/maps?q=loc:19.049019,83.833884"
2023-09-22 05:19:36,83.833885,19.049019,0.26,1.0,"http://maps.google.com/maps?q=loc:19.049019,83.833885"
2023-09-22 05:19:37,83.833885,19.049019,0.26,1.0,"http://maps.google.com/maps?q=loc:19.049019,83.833885"
2023-09-22 05:19:39,83.833885,19.049019,0.07,2.0,"http://maps.google.com/maps?q=loc:19.049019,83.833885"
2023-09-22 05:19:40,83.833886,19.049018,0.24,1.0,"http://maps.google.com/maps?q=loc:19.049018,83.833886"
2023-09-22 05:19:41,83.833887,19.049017000000003,0.24,1.0,"http://maps.google.com/maps?q=loc:19.049017000000003,83.833887"
2023-09-22 05:19:42,83.833887,19.049016,0.24,1.0,"http://maps.google.com/maps?q=loc:19.049016,83.833887"
2023-09-22 05:19:44,83.833888,19.049017000000003,0.17,2.0,"http://maps.google.com/maps?q=loc:19.049017000000003,83.833888"
2023-09-22 05:19:45,83.833888,19.049017000000003,0.22,1.0,"http://maps.google.com/maps?q=loc:19.049017000000003,83.833888"
2023-09-22 05:19:47,83.833888,19.049016,0.06,2.0,"http://maps.google.com/maps?q=loc:19.049016,83.833888"
2023-09-22 05:19:48,83.833889,19.049016,0.06,1.0,"http://maps.google.com/maps?q=loc:19.049016,83.833889"
2023-09-22 05:19:49,83.83389,19.049015,0.04,1.0,"http://maps.google.com/maps?q=loc:19.049015,83.83389"
2023-09-22 05:19:50,83.83389,19.049014,0.13,1.0,"http://maps.google.com/maps?q=loc:19.049014,83.83389"
2023-09-22 05:19:52,83.83389,19.049014,0.33,2.0,"http://maps.google.com/maps?q=loc:19.049014,83.83389"
2023-09-22 05:19:53,83.833891,19.049013000000002,0.11,1.0,"http://maps.google.com/maps?q=loc:19.049013000000002,83.833891"
2023-09-22 05:19:54,83.833891,19.049013000000002,0.09,1.0,"http://maps.google.com/maps?q=loc:19.049013000000002,83.833891"
2023-09-22 05:19:56,83.833891,19.049012,0.09,2.0,"http://maps.google.com/maps?q=loc:19.049012,83.833891"
2023-09-22 05:19:57,83.833891,19.049011,0.13,1.0,"http://maps.google.com/maps?q=loc:19.049011,83.833891"
2023-09-22 05:19:58,83.833892,19.049010000000003,0.28,1.0,"http://maps.google.com/maps?q=loc:19.049010000000003,83.833892"
2023-09-22 05:19:59,83.833892,19.049009,0.28,1.0,"http://maps.google.com/maps?q=loc:19.049009,83.833892"
2023-09-22 05:20:01,83.833893,19.049008,0.28,2.0,"http://maps.google.com/maps?q=loc:19.049008,83.833893"
2023-09-22 05:20:02,83.833896,19.049006000000002,0.28,1.0,"http://maps.google.com/maps?q=loc:19.049006000000002,83.833896"
2023-09-22 05:20:03,83.833896,19.049006000000002,0.26,1.0,"http://maps.google.com/maps?q=loc:19.049006000000002,83.833896"
2023-09-22 05:20:04,83.833897,19.049006000000002,0.26,1.0,"http://maps.google.com/maps?q=loc:19.049006000000002,83.833897"
2023-09-22 05:20:06,83.8339,19.049004,0.06,2.0,"http://maps.google.com/maps?q=loc:19.049004,83.8339"
2023-09-22 05:20:07,83.833902,19.049003000000003,0.15,1.0,"http://maps.google.com/maps?q=loc:19.049003000000003,83.833902"
2023-09-22 05:20:08,83.833903,19.049001,0.19,1.0,"http://maps.google.com/maps?q=loc:19.049001,83.833903"
2023-09-22 05:20:09,83.833904,19.049,0.19,1.0,"http://maps.google.com/maps?q=loc:19.049,83.833904"
2023-09-22 05:20:11,83.833907,19.048998,0.28,2.0,"http://maps.google.com/maps?q=loc:19.048998,83.833907"
2023-09-22 05:20:12,83.833907,19.048998,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048998,83.833907"
2023-09-22 05:20:13,83.833908,19.048997,0.22,1.0,"http://maps.google.com/maps?q=loc:19.048997,83.833908"
2023-09-22 05:20:15,83.833909,19.048995,0.22,2.0,"http://maps.google.com/maps?q=loc:19.048995,83.833909"
2023-09-22 05:20:16,83.833911,19.048993,0.28,1.0,"http://maps.google.com/maps?q=loc:19.048993,83.833911"
2023-09-22 05:20:17,83.833912,19.04899,0.11,1.0,"http://maps.google.com/maps?q=loc:19.04899,83.833912"
2023-09-22 05:20:18,83.833913,19.048987,0.3,1.0,"http://maps.google.com/maps?q=loc:19.048987,83.833913"
2023-09-22 05:20:19,83.833914,19.048985000000002,0.3,1.0,"http://maps.google.com/maps?q=loc:19.048985000000002,83.833914"
2023-09-22 05:20:21,83.833914,19.048983,0.09,2.0,"http://maps.google.com/maps?q=loc:19.048983,83.833914"
2023-09-22 05:20:22,83.833915,19.048981,0.28,1.0,"http://maps.google.com/maps?q=loc:19.048981,83.833915"
2023-09-22 05:20:24,83.833917,19.048977,0.83,2.0,"http://maps.google.com/maps?q=loc:19.048977,83.833917"
2023-09-22 05:20:25,83.833918,19.048974,1.06,1.0,"http://maps.google.com/maps?q=loc:19.048974,83.833918"
2023-09-22 05:20:26,83.833918,19.048973,1.06,1.0,"http://maps.google.com/maps?q=loc:19.048973,83.833918"
2023-09-22 05:20:27,83.833919,19.048973,1.06,1.0,"http://maps.google.com/maps?q=loc:19.048973,83.833919"
2023-09-22 05:20:29,83.833919,19.048974,0.48,2.0,"http://maps.google.com/maps?q=loc:19.048974,83.833919"
2023-09-22 05:20:31,83.833919,19.048974,0.48,2.0,"http://maps.google.com/maps?q=loc:19.048974,83.833919"
2023-09-22 05:20:32,83.83392,19.048971,0.57,1.0,"http://maps.google.com/maps?q=loc:19.048971,83.83392"
2023-09-22 05:20:33,83.83392,19.048972000000003,0.33,1.0,"http://maps.google.com/maps?q=loc:19.048972000000003,83.83392"
2023-09-22 05:20:34,83.833919,19.048974,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048974,83.833919"
2023-09-22 05:20:35,83.833918,19.048976,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048976,83.833918"
2023-09-22 05:20:36,83.833918,19.048978,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048978,83.833918"
2023-09-22 05:20:38,83.833918,19.048982000000002,0.15,2.0,"http://maps.google.com/maps?q=loc:19.048982000000002,83.833918"
2023-09-22 05:20:39,83.833917,19.048984,0.44,1.0,"http://maps.google.com/maps?q=loc:19.048984,83.833917"
2023-09-22 05:20:40,83.833917,19.048985000000002,0.72,1.0,"http://maps.google.com/maps?q=loc:19.048985000000002,83.833917"
2023-09-22 05:20:41,83.833917,19.048987,0.72,1.0,"http://maps.google.com/maps?q=loc:19.048987,83.833917"
2023-09-22 05:20:43,83.833917,19.048989000000002,0.11,2.0,"http://maps.google.com/maps?q=loc:19.048989000000002,83.833917"
2023-09-22 05:20:44,83.833917,19.048991,0.63,1.0,"http://maps.google.com/maps?q=loc:19.048991,83.833917"
2023-09-22 05:20:45,83.833917,19.048991,0.22,1.0,"http://maps.google.com/maps?q=loc:19.048991,83.833917"
2023-09-22 05:20:46,83.833917,19.048992000000002,0.22,1.0,"http://maps.google.com/maps?q=loc:19.048992000000002,83.833917"
2023-09-22 05:20:48,83.833918,19.048992000000002,0.22,2.0,"http://maps.google.com/maps?q=loc:19.048992000000002,83.833918"
2023-09-22 05:20:50,83.833918,19.048993,0.22,2.0,"http://maps.google.com/maps?q=loc:19.048993,83.833918"
2023-09-22 05:20:51,83.833917,19.048998,0.24,1.0,"http://maps.google.com/maps?q=loc:19.048998,83.833917"
2023-09-22 05:20:52,83.833917,19.049002,0.94,1.0,"http://maps.google.com/maps?q=loc:19.049002,83.833917"
2023-09-22 05:20:53,83.833917,19.049003000000003,0.94,1.0,"http://maps.google.com/maps?q=loc:19.049003000000003,83.833917"
2023-09-22 05:20:54,83.833917,19.049004,0.94,1.0,"http://maps.google.com/maps?q=loc:19.049004,83.833917"
2023-09-22 05:20:56,83.833917,19.049009,0.09,2.0,"http://maps.google.com/maps?q=loc:19.049009,83.833917"
2023-09-22 05:20:57,83.833918,19.049012,0.09,1.0,"http://maps.google.com/maps?q=loc:19.049012,83.833918"
2023-09-22 05:20:59,83.833917,19.049019,0.5,2.0,"http://maps.google.com/maps?q=loc:19.049019,83.833917"
2023-09-22 05:21:00,83.833918,19.049020000000002,0.43,1.0,"http://maps.google.com/maps?q=loc:19.049020000000002,83.833918"
2023-09-22 05:21:01,83.833921,19.049018,1.11,1.0,"http://maps.google.com/maps?q=loc:19.049018,83.833921"
2023-09-22 05:21:02,83.833922,19.049019,0.07,1.0,"http://maps.google.com/maps?q=loc:19.049019,83.833922"
2023-09-22 05:21:04,83.833923,19.049021,0.07,2.0,"http://maps.google.com/maps?q=loc:19.049021,83.833923"
2023-09-22 05:21:05,83.833925,19.049022,0.24,1.0,"http://maps.google.com/maps?q=loc:19.049022,83.833925"
2023-09-22 05:21:06,83.833927,19.049020000000002,0.19,1.0,"http://maps.google.com/maps?q=loc:19.049020000000002,83.833927"
2023-09-22 05:21:07,83.833927,19.049021,0.19,1.0,"http://maps.google.com/maps?q=loc:19.049021,83.833927"
2023-09-22 05:21:08,83.833929,19.049020000000002,0.19,1.0,"http://maps.google.com/maps?q=loc:19.049020000000002,83.833929"
2023-09-22 05:21:10,83.833932,19.049016,0.11,2.0,"http://maps.google.com/maps?q=loc:19.049016,83.833932"
2023-09-22 05:21:12,83.833933,19.049016,0.11,2.0,"http://maps.google.com/maps?q=loc:19.049016,83.833933"
2023-09-22 05:21:13,83.833934,19.049016,0.11,1.0,"http://maps.google.com/maps?q=loc:19.049016,83.833934"
2023-09-22 05:21:14,83.833935,19.049018,0.61,1.0,"http://maps.google.com/maps?q=loc:19.049018,83.833935"
2023-09-22 05:21:16,83.833937,19.049017000000003,0.3,2.0,"http://maps.google.com/maps?q=loc:19.049017000000003,83.833937"
2023-09-22 05:21:17,83.833939,19.049014,0.94,1.0,"http://maps.google.com/maps?q=loc:19.049014,83.833939"
2023-09-22 05:21:19,83.83394,19.049013000000002,0.63,2.0,"http://maps.google.com/maps?q=loc:19.049013000000002,83.83394"
2023-09-22 05:21:20,83.83394,19.049012,0.43,1.0,"http://maps.google.com/maps?q=loc:19.049012,83.83394"
2023-09-22 05:21:21,83.833939,19.049013000000002,0.22,1.0,"http://maps.google.com/maps?q=loc:19.049013000000002,83.833939"
2023-09-22 05:21:22,83.833939,19.049015,0.22,1.0,"http://maps.google.com/maps?q=loc:19.049015,83.833939"
2023-09-22 05:21:24,83.833939,19.049015,0.69,2.0,"http://maps.google.com/maps?q=loc:19.049015,83.833939"
2023-09-22 05:21:25,83.833938,19.049015,0.04,1.0,"http://maps.google.com/maps?q=loc:19.049015,83.833938"
2023-09-22 05:21:26,83.833938,19.049014,0.04,1.0,"http://maps.google.com/maps?q=loc:19.049014,83.833938"
2023-09-22 05:21:28,83.833936,19.049015,0.78,2.0,"http://maps.google.com/maps?q=loc:19.049015,83.833936"
2023-09-22 05:21:29,83.833936,19.049016,0.78,1.0,"http://maps.google.com/maps?q=loc:19.049016,83.833936"
2023-09-22 05:21:31,83.833936,19.049016,0.15,2.0,"http://maps.google.com/maps?q=loc:19.049016,83.833936"
2023-09-22 05:21:32,83.833935,19.049015,0.56,1.0,"http://maps.google.com/maps?q=loc:19.049015,83.833935"
2023-09-22 05:21:33,83.833935,19.049014,0.56,1.0,"http://maps.google.com/maps?q=loc:19.049014,83.833935"
2023-09-22 05:21:35,83.833935,19.049013000000002,0.33,2.0,"http://maps.google.com/maps?q=loc:19.049013000000002,83.833935"
2023-09-22 05:21:36,83.833935,19.049012,0.04,1.0,"http://maps.google.com/maps?q=loc:19.049012,83.833935"
2023-09-22 05:21:37,83.833936,19.049008,0.22,1.0,"http://maps.google.com/maps?q=loc:19.049008,83.833936"
2023-09-22 05:21:38,83.833936,19.049007,0.22,1.0,"http://maps.google.com/maps?q=loc:19.049007,83.833936"
2023-09-22 05:21:39,83.833936,19.049006000000002,0.22,1.0,"http://maps.google.com/maps?q=loc:19.049006000000002,83.833936"
2023-09-22 05:21:41,83.833936,19.049004,0.22,2.0,"http://maps.google.com/maps?q=loc:19.049004,83.833936"
2023-09-22 05:21:42,83.833938,19.049,0.2,1.0,"http://maps.google.com/maps?q=loc:19.049,83.833938"
2023-09-22 05:21:43,83.833939,19.048998,0.2,1.0,"http://maps.google.com/maps?q=loc:19.048998,83.833939"
2023-09-22 05:21:45,83.83394,19.048995,0.04,2.0,"http://maps.google.com/maps?q=loc:19.048995,83.83394"
2023-09-22 05:21:46,83.83394,19.048993,0.19,1.0,"http://maps.google.com/maps?q=loc:19.048993,83.83394"
2023-09-22 05:21:47,83.83394,19.048992000000002,0.19,1.0,"http://maps.google.com/maps?q=loc:19.048992000000002,83.83394"
2023-09-22 05:21:49,83.833941,19.048988,0.19,2.0,"http://maps.google.com/maps?q=loc:19.048988,83.833941"
2023-09-22 05:21:50,83.833941,19.048987,0.17,1.0,"http://maps.google.com/maps?q=loc:19.048987,83.833941"
2023-09-22 05:21:51,83.833942,19.048984,0.17,1.0,"http://maps.google.com/maps?q=loc:19.048984,83.833942"
2023-09-22 05:21:53,83.833942,19.048981,0.19,2.0,"http://maps.google.com/maps?q=loc:19.048981,83.833942"
2023-09-22 05:21:54,83.833943,19.048979000000003,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048979000000003,83.833943"
2023-09-22 05:21:55,83.833944,19.048976,0.41,1.0,"http://maps.google.com/maps?q=loc:19.048976,83.833944"
2023-09-22 05:21:56,83.833944,19.048975000000002,0.41,1.0,"http://maps.google.com/maps?q=loc:19.048975000000002,83.833944"
2023-09-22 05:21:58,83.833944,19.048974,0.41,2.0,"http://maps.google.com/maps?q=loc:19.048974,83.833944"
2023-09-22 05:21:59,83.833944,19.048972000000003,0.2,1.0,"http://maps.google.com/maps?q=loc:19.048972000000003,83.833944"
2023-09-22 05:22:00,83.833944,19.048972000000003,0.22,1.0,"http://maps.google.com/maps?q=loc:19.048972000000003,83.833944"
2023-09-22 05:22:01,83.833943,19.048972000000003,0.22,1.0,"http://maps.google.com/maps?q=loc:19.048972000000003,83.833943"
2023-09-22 05:22:03,83.833941,19.048972000000003,0.11,2.0,"http://maps.google.com/maps?q=loc:19.048972000000003,83.833941"
2023-09-22 05:22:04,83.833939,19.048973,0.41,1.0,"http://maps.google.com/maps?q=loc:19.048973,83.833939"
2023-09-22 05:22:05,83.833938,19.048974,0.0,1.0,"http://maps.google.com/maps?q=loc:19.048974,83.833938"
2023-09-22 05:22:06,83.833937,19.048974,0.0,1.0,"http://maps.google.com/maps?q=loc:19.048974,83.833937"
2023-09-22 05:22:07,83.833936,19.048973,0.0,1.0,"http://maps.google.com/maps?q=loc:19.048973,83.833936"
2023-09-22 05:22:09,83.833935,19.048972000000003,0.0,2.0,"http://maps.google.com/maps?q=loc:19.048972000000003,83.833935"
2023-09-22 05:22:10,83.833933,19.048971,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048971,83.833933"
2023-09-22 05:22:11,83.833932,19.048971,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048971,83.833932"
2023-09-22 05:22:12,83.833932,19.04897,0.06,1.0,"http://maps.google.com/maps?q=loc:19.04897,83.833932"
2023-09-22 05:22:14,83.833932,19.048969,0.06,2.0,"http://maps.google.com/maps?q=loc:19.048969,83.833932"
2023-09-22 05:22:15,83.833932,19.048968000000002,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048968000000002,83.833932"
2023-09-22 05:22:16,83.833932,19.048968000000002,0.04,1.0,"http://maps.google.com/maps?q=loc:19.048968000000002,83.833932"
2023-09-22 05:22:18,83.833932,19.048967,0.04,2.0,"http://maps.google.com/maps?q=loc:19.048967,83.833932"
2023-09-22 05:22:19,83.833932,19.048967,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048967,83.833932"
2023-09-22 05:22:20,83.833932,19.048966,0.02,1.0,"http://maps.google.com/maps?q=loc:19.048966,83.833932"
2023-09-22 05:22:21,83.833932,19.048966,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048966,83.833932"
2023-09-22 05:22:22,83.833933,19.048965000000003,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048965000000003,83.833933"
2023-09-22 05:22:24,83.833933,19.048965000000003,0.06,2.0,"http://maps.google.com/maps?q=loc:19.048965000000003,83.833933"
2023-09-22 05:22:25,83.833934,19.048965000000003,0.17,1.0,"http://maps.google.com/maps?q=loc:19.048965000000003,83.833934"
2023-09-22 05:22:27,83.833934,19.048965000000003,0.09,2.0,"http://maps.google.com/maps?q=loc:19.048965000000003,83.833934"
2023-09-22 05:22:28,83.833934,19.048964,0.17,1.0,"http://maps.google.com/maps?q=loc:19.048964,83.833934"
2023-09-22 05:22:29,83.833935,19.048964,0.11,1.0,"http://maps.google.com/maps?q=loc:19.048964,83.833935"
2023-09-22 05:22:30,83.833935,19.048963,0.11,1.0,"http://maps.google.com/maps?q=loc:19.048963,83.833935"
2023-09-22 05:22:31,83.833935,19.048963,0.11,1.0,"http://maps.google.com/maps?q=loc:19.048963,83.833935"
2023-09-22 05:22:33,83.833935,19.048962,0.06,2.0,"http://maps.google.com/maps?q=loc:19.048962,83.833935"
2023-09-22 05:22:34,83.833935,19.048962,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048962,83.833935"
2023-09-22 05:22:36,83.833935,19.048962,0.06,2.0,"http://maps.google.com/maps?q=loc:19.048962,83.833935"
2023-09-22 05:22:37,83.833936,19.048961000000002,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048961000000002,83.833936"
2023-09-22 05:22:38,83.833935,19.048961000000002,0.09,1.0,"http://maps.google.com/maps?q=loc:19.048961000000002,83.833935"
2023-09-22 05:22:39,83.833935,19.04896,0.09,1.0,"http://maps.google.com/maps?q=loc:19.04896,83.833935"
2023-09-22 05:22:41,83.833936,19.048959,0.09,2.0,"http://maps.google.com/maps?q=loc:19.048959,83.833936"
2023-09-22 05:22:42,83.833936,19.048958000000002,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048958000000002,83.833936"
2023-09-22 05:22:43,83.833936,19.048957,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048957,83.833936"
2023-09-22 05:22:44,83.833937,19.048957,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048957,83.833937"
2023-09-22 05:22:46,83.833939,19.048955,0.04,2.0,"http://maps.google.com/maps?q=loc:19.048955,83.833939"
2023-09-22 05:22:47,83.833939,19.048954000000002,0.43,1.0,"http://maps.google.com/maps?q=loc:19.048954000000002,83.833939"
2023-09-22 05:22:48,83.833941,19.048953,0.24,1.0,"http://maps.google.com/maps?q=loc:19.048953,83.833941"
2023-09-22 05:22:50,83.833942,19.048953,0.24,2.0,"http://maps.google.com/maps?q=loc:19.048953,83.833942"
2023-09-22 05:22:51,83.833945,19.048951000000002,0.0,1.0,"http://maps.google.com/maps?q=loc:19.048951000000002,83.833945"
2023-09-22 05:22:52,83.833946,19.04895,0.0,1.0,"http://maps.google.com/maps?q=loc:19.04895,83.833946"
2023-09-22 05:22:53,83.833947,19.04895,0.0,1.0,"http://maps.google.com/maps?q=loc:19.04895,83.833947"
2023-09-22 05:22:55,83.83395,19.048946,0.02,2.0,"http://maps.google.com/maps?q=loc:19.048946,83.83395"
2023-09-22 05:22:56,83.833952,19.048946,0.02,1.0,"http://maps.google.com/maps?q=loc:19.048946,83.833952"
2023-09-22 05:22:57,83.833953,19.048945,0.02,1.0,"http://maps.google.com/maps?q=loc:19.048945,83.833953"
2023-09-22 05:22:58,83.833954,19.048945,0.02,1.0,"http://maps.google.com/maps?q=loc:19.048945,83.833954"
2023-09-22 05:23:00,83.833957,19.048943,0.04,2.0,"http://maps.google.com/maps?q=loc:19.048943,83.833957"
2023-09-22 05:23:01,83.833958,19.048943,0.22,1.0,"http://maps.google.com/maps?q=loc:19.048943,83.833958"
2023-09-22 05:23:02,83.83396,19.048942,0.22,1.0,"http://maps.google.com/maps?q=loc:19.048942,83.83396"
2023-09-22 05:23:04,83.833961,19.048942,0.22,2.0,"http://maps.google.com/maps?q=loc:19.048942,83.833961"
2023-09-22 05:23:05,83.833962,19.048941000000003,0.24,1.0,"http://maps.google.com/maps?q=loc:19.048941000000003,83.833962"
2023-09-22 05:23:06,83.833963,19.04894,0.24,1.0,"http://maps.google.com/maps?q=loc:19.04894,83.833963"
2023-09-22 05:23:08,83.833964,19.048939,0.04,2.0,"http://maps.google.com/maps?q=loc:19.048939,83.833964"
2023-09-22 05:23:09,83.833965,19.048938,0.2,1.0,"http://maps.google.com/maps?q=loc:19.048938,83.833965"
2023-09-22 05:23:10,83.833966,19.048937000000002,0.2,1.0,"http://maps.google.com/maps?q=loc:19.048937000000002,83.833966"
2023-09-22 05:23:12,83.833966,19.048935,0.09,2.0,"http://maps.google.com/maps?q=loc:19.048935,83.833966"
2023-09-22 05:23:13,83.833967,19.048934000000003,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048934000000003,83.833967"
2023-09-22 05:23:14,83.833967,19.048933,0.07,1.0,"http://maps.google.com/maps?q=loc:19.048933,83.833967"
2023-09-22 05:23:16,83.833968,19.048930000000002,0.19,2.0,"http://maps.google.com/maps?q=loc:19.048930000000002,83.833968"
2023-09-22 05:23:17,83.833969,19.048929,0.19,1.0,"http://maps.google.com/maps?q=loc:19.048929,83.833969"
2023-09-22 05:23:19,83.833971,19.048926,0.19,2.0,"http://maps.google.com/maps?q=loc:19.048926,83.833971"
2023-09-22 05:23:20,83.833972,19.048926,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048926,83.833972"
2023-09-22 05:23:21,83.833972,19.048926,0.06,1.0,"http://maps.google.com/maps?q=loc:19.048926,83.833972"
2023-09-22 05:23:23,83.833972,19.048926,0.02,2.0,"http://maps.google.com/maps?q=loc:19.048926,83.833972"
2023-09-22 05:23:24,83.833972,19.048927000000003,0.02,1.0,"http://maps.google.com/maps?q=loc:19.048927000000003,83.833972"
